"FRODSHAM FOREHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4023,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.16,1.65,1.87,2.62,1.18,4.20,2.66,1.72,,
February,,,1.93,0.36,0.92,1.00,2.19,2.71,1.29,2.45,,
March,,,2.45,2.79,1.13,0.54,2.13,2.95,1.23,0.90,,
April,,,3.16,0.91,0.94,0.36,2.30,2.20,1.91,3.04,,
May,,,2.20,1.88,1.42,1.87,0.79,2.88,4.28,2.58,,
June,,,4.62,2.00,0.92,2.65,2.43,1.69,3.61,3.90,,
July,,,6.77,2.83,2.70,4.70,2.12,7.23,1.33,3.55,,
August,,,3.60,2.84,3.77,2.16,2.60,4.44,5.01,6.13,,
September,,4.34,5.53,2.11,2.55,5.71,3.98,2.76,3.56,3.37,,
October,,3.51,5.67,3.00,2.56,4.74,2.02,2.49,2.72,1.74,,
November,,1.23,3.04,1.86,3.25,3.41,4.28,4.01,2.06,0.99,,
December,,1.67,3.37,0.62,2.05,0.76,4.44,2.59,2.34,1.54,,
Total,,,45.50,22.85,24.08,30.52,30.45,40.15,32.00,31.91,,
Calc annual,0.00,10.75,45.50,22.85,24.08,30.52,30.46,40.15,32.00,31.91,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,0.00,,
