"STRATHAVEN, DUNGAVEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5192,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.66,4.79,2.63,2.94,4.60,4.33,7.39,3.14,5.40,5.64,,
February,7.68,9.99,2.78,3.41,5.57,5.91,5.14,0.86,7.48,0.61,,
March,2.73,2.36,5.74,6.18,5.60,2.82,2.61,2.28,2.32,3.93,,
April,4.56,2.82,2.00,2.96,3.23,3.80,4.23,3.10,1.61,3.23,,
May,3.18,3.17,2.04,3.53,2.69,1.52,6.59,2.46,2.60,0.79,,
June,2.30,3.08,4.52,3.68,1.02,1.66,3.28,3.28,1.34,5.01,,
July,5.23,3.08,3.11,1.54,,6.36,4.03,1.81,2.56,0.75,,
August,6.67,2.51,4.47,1.38,,3.38,5.58,5.79,5.55,4.44,,
September,1.53,2.18,3.81,2.36,,1.04,1.99,3.72,6.93,6.55,,
October,2.94,4.93,5.76,3.01,2.07,2.02,8.15,10.06,6.96,2.47,,
November,3.39,7.10,4.95,6.54,7.43,2.47,6.80,11.50,5.28,5.58,,
December,6.15,7.24,13.83,5.90,6.41,6.24,6.13,3.61,5.99,12.46,,
Total,52.02,53.25,55.64,43.43,,41.55,61.92,51.61,54.02,51.46,,
Calc annual,52.02,53.25,55.64,43.43,38.62,41.55,61.92,51.61,54.02,51.46,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,0.00,,
