"STRATHAVEN (DUNGAVEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5192,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.23,6.50,5.98,6.48,3.60,6.02,3.47,8.63,,,,
February,3.47,1.45,5.69,1.97,7.58,3.66,0.88,4.38,,,,
March,3.01,2.54,3.04,0.88,3.73,2.92,3.10,4.42,,,,
April,2.05,2.17,3.47,3.81,1.94,2.01,6.70,4.66,,,,
May,3.70,2.52,3.96,3.79,5.66,0.84,3.18,1.23,,,,
June,0.75,1.44,4.08,4.11,4.48,3.19,2.79,6.37,,,,
July,3.92,2.77,2.84,3.32,2.96,3.17,2.54,3.84,,,,
August,7.78,2.69,5.47,3.79,2.00,2.91,0.16,6.90,,,,
September,1.60,3.37,3.41,5.92,6.73,6.28,4.94,6.71,,,,
October,4.48,7.18,9.30,5.54,4.58,0.60,1.84,6.06,,,,
November,3.09,1.59,3.48,9.17,0.77,6.78,8.39,-999.00,,,,
December,3.26,6.38,3.35,5.51,2.96,4.52,2.91,-999.00,,,,
Total,38.34,40.60,54.07,54.29,46.99,42.90,40.90,-999.00,,,,
Calc annual,38.34,40.60,54.07,54.29,46.99,42.90,40.90,53.20,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-1052.20,NaN,NaN,,
