BARTON-ON-HUMBER SAXBY RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6505,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.13,1.49,1.64,1.19,,,,,,,,
February,0.88,0.08,2.04,2.96,,,,,,,,
March,1.61,1.33,1.13,0.35,,,,,,,,
April,0.57,2.16,1.41,0.38,,,,,,,,
May,2.95,3.12,3.87,1.28,,,,,,,,
June,2.37,1.61,3.56,1.67,,,,,,,,
July,1.68,2.97,1.52,2.03,,,,,,,,
August,2.24,3.35,2.59,1.62,,,,,,,,
September,1.09,1.13,1.76,1.53,,,,,,,,
October,1.05,3.88,4.97,1.30,,,,,,,,
November,2.38,3.36,1.27,2.83,,,,,,,,
December,0.65,3.40,0.96,2.24,,,,,,,,
Total,19.60,27.88,26.72,19.38,,,,,,,,
Calc annual,19.60,27.88,26.72,19.38,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
