"LOCH RANNOCH (POWER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5560/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.60,10.65,6.76,8.48,3.09,2.77,10.39,9.79,3.97,0.87,,
February,3.80,0.00,4.30,1.31,7.02,2.13,4.13,4.25,6.32,2.43,,
March,1.00,2.19,2.40,3.80,2.90,2.14,1.24,5.44,3.82,3.65,,
April,2.56,4.04,2.05,3.34,2.14,1.84,1.24,0.61,2.80,3.89,,
May,3.48,2.58,1.63,2.87,0.75,1.32,3.29,2.19,0.75,1.95,,
June,3.51,0.69,1.96,1.19,3.80,1.41,2.19,5.11,1.33,0.87,,
July,3.89,4.33,2.76,2.58,0.90,4.25,3.22,3.89,4.77,5.04,,
August,1.84,2.37,2.53,3.62,2.94,2.88,3.00,2.92,2.00,1.65,,
September,1.27,3.95,1.25,5.28,6.81,2.84,3.21,4.10,2.33,2.21,,
October,3.72,6.49,4.55,7.45,9.27,6.81,2.33,9.53,3.29,5.30,,
November,6.63,5.60,2.03,0.43,5.03,3.43,0.64,11.49,9.14,5.81,,
December,5.56,7.46,0.65,7.15,1.90,8.63,1.55,5.38,2.05,5.60,,
Total,41.86,50.35,32.87,47.50,46.55,40.45,36.43,64.70,42.57,39.27,,
Calc annual,41.86,50.35,32.87,47.50,46.55,40.45,36.43,64.70,42.57,39.27,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
