"WELSHPOOL POOL QUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2106,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.10,1.05,0.80,,
February,,,,,,,,0.51,0.44,1.25,,
March,,,,,,,,1.33,1.92,2.44,,
April,,,,,,,,1.37,1.93,6.09,,
May,,,,,,,,1.86,0.72,3.55,,
June,,,,,,,,1.08,3.32,0.35,,
July,,,,,,,,1.36,4.22,2.52,,
August,,,,,,,,2.31,2.97,3.33,,
September,,,,,,,3.33,3.17,0.39,1.14,,
October,,,,,,,4.14,2.05,1.37,3.76,,
November,,,,,,,2.73,-999.00,4.92,1.30,,
December,,,,,,,4.32,2.24,2.43,1.64,,
Total,,,,,,,,21.39,25.68,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.52,19.38,25.68,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01,0.00,0.00,,
