"STREATHAM HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.91,1.54,1.03,1.55,1.07,3.69,3.55,2.30,4.04,1.57,,
February,1.46,0.12,1.77,0.30,2.54,1.54,3.97,0.59,1.12,1.80,,
March,0.45,1.23,1.97,1.82,0.37,0.97,3.17,0.30,1.25,3.25,,
April,3.59,1.95,0.73,2.81,2.93,1.48,2.19,0.06,2.55,1.90,,
May,2.69,3.91,1.69,0.20,1.46,0.37,2.88,1.36,1.72,1.22,,
June,1.76,0.19,1.54,0.97,2.83,2.58,1.89,0.43,1.10,0.87,,
July,2.99,2.39,0.88,2.81,0.68,3.30,0.50,0.94,2.64,3.13,,
August,4.26,2.00,0.69,1.65,2.18,0.48,1.20,2.08,2.43,0.05,,
September,1.95,2.10,2.50,1.17,2.90,2.22,2.04,2.57,1.89,1.57,,
October,0.79,5.04,1.18,1.09,2.76,1.99,2.77,2.29,5.47,2.32,,
November,1.70,0.95,0.91,2.01,3.60,3.23,1.23,3.55,4.15,7.23,,
December,1.50,0.55,0.38,4.60,2.71,2.21,4.13,2.66,0.98,1.33,,
Total,24.05,21.97,15.27,20.98,26.03,24.06,29.52,19.13,29.34,26.24,,
Calc annual,24.05,21.97,15.27,20.98,26.03,24.06,29.52,19.13,29.34,26.24,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
