"SILECROFT, OLD CHAPPELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6093,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.96,6.12,8.00,,
February,,,,,,,,2.85,6.29,1.72,,
March,,,,,,,,3.64,2.60,6.10,,
April,,,,,,,,2.89,1.30,4.42,,
May,,,,,,,4.65,3.54,2.44,1.95,,
June,,,,,,,3.59,3.00,2.59,1.45,,
July,,,,,,,3.66,1.52,4.54,0.78,,
August,,,,,,,2.32,7.86,4.79,4.69,,
September,,,,,,,4.77,5.33,11.47,5.47,,
October,,,,,,,9.42,10.45,6.11,3.14,,
November,,,,,,,7.51,8.69,4.02,4.68,,
December,,,,,,,5.66,5.38,11.05,8.76,,
Total,,,,,,,,59.11,63.32,51.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.58,59.11,63.32,51.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
