"PENRITH (NUNWICK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3609,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,4.23,3.04,3.83,2.24,3.72,3.32,4.18,4.99,1.65,,
February,2.66,0.13,2.32,0.18,3.91,2.16,4.08,0.93,2.27,0.69,,
March,1.41,3.06,2.08,1.91,1.32,1.53,1.53,1.62,3.07,3.27,,
April,2.14,2.67,1.03,3.30,2.88,0.71,2.32,0.21,1.22,1.48,,
May,2.49,2.42,2.64,2.86,1.00,0.83,2.43,2.62,0.84,1.44,,
June,4.56,1.76,2.75,2.11,3.00,3.30,1.59,3.47,2.54,0.47,,
July,3.40,4.65,2.05,2.07,1.11,5.34,2.47,3.83,4.13,4.21,,
August,3.11,1.63,2.08,2.76,1.93,1.46,1.83,2.28,2.43,1.47,,
September,1.22,4.31,1.33,3.50,5.42,4.64,2.62,1.93,1.15,3.32,,
October,2.28,5.82,3.37,4.51,5.50,3.19,1.66,7.39,2.04,3.67,,
November,4.68,2.16,1.91,0.68,3.20,3.71,0.24,5.20,4.71,2.88,,
December,1.93,2.56,0.64,5.52,2.24,4.46,2.68,3.80,1.34,2.61,,
Total,32.80,35.40,25.24,33.23,33.75,35.05,26.77,37.46,30.73,,,
Calc annual,32.80,35.40,25.24,33.23,33.75,35.05,26.77,37.46,30.73,27.16,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
