"DUNEARN LODAGE (DAVA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3197,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.99,1.40,,,,,,,,,,
February,0.41,1.16,,,,,,,,,,
March,3.16,2.19,,,,,,,,,,
April,1.22,0.73,,,,,,,,,,
May,0.92,4.23,,,,,,,,,,
June,1.81,0.75,,,,,,,,,,
July,3.10,7.60,,,,,,,,,,
August,4.66,4.63,,,,,,,,,,
September,1.20,2.02,,,,,,,,,,
October,4.06,1.10,,,,,,,,,,
November,3.10,0.91,,,,,,,,,,
December,1.10,1.77,,,,,,,,,,
Total,27.73,28.49,,,,,,,,,,
Calc annual,27.73,28.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
