"MATFIELD, KINGSMEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,332/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.06,1.87,3.02,1.09,5.26,7.24,3.42,5.55,2.53,,
February,2.45,0.46,2.29,0.25,4.86,2.85,4.48,1.14,1.64,2.27,,
March,0.34,1.80,2.99,3.52,0.32,1.37,4.42,0.56,1.43,3.56,,
April,3.73,2.24,0.73,2.95,3.12,1.89,2.66,0.55,2.59,1.71,,
May,2.77,2.89,2.20,0.90,1.61,0.40,2.60,3.20,1.81,1.33,,
June,1.00,2.27,1.17,1.30,2.01,3.39,2.40,0.55,1.44,0.75,,
July,2.26,4.07,2.14,1.09,0.34,4.02,0.55,1.69,3.06,4.61,,
August,4.82,0.45,1.51,1.78,4.21,1.72,2.21,1.70,1.96,0.07,,
September,3.26,2.55,3.39,1.36,5.07,2.65,2.19,3.28,0.56,1.34,,
October,0.64,6.54,2.35,2.44,4.47,2.44,3.70,3.78,8.70,4.29,,
November,4.59,1.00,1.39,3.92,7.00,5.39,1.21,3.65,6.82,7.86,,
December,0.47,0.41,0.63,7.34,4.11,3.25,4.52,3.93,1.83,1.25,,
Total,28.33,27.74,22.66,29.87,38.21,34.63,38.18,27.45,37.39,31.57,,
Calc annual,28.33,27.74,22.66,29.87,38.21,34.63,38.18,27.45,37.39,31.57,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
