"BOVEY TRACEY, COLEHAYS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1326,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.71,4.65,1.73,1.35,,
February,,,,,,,2.10,0.98,0.53,2.43,,
March,,,,,,,5.80,2.28,6.72,4.59,,
April,,,,,,,2.70,1.21,2.06,1.83,,
May,,,,,,,4.04,1.73,2.96,2.48,,
June,,,,,,,1.03,0.08,2.82,0.69,,
July,,,,,,,3.46,1.66,7.19,4.42,,
August,,,,,,,2.75,2.25,2.95,3.24,,
September,,,,,,,2.60,3.42,0.94,2.01,,
October,,,,,,,8.58,3.88,2.03,4.91,,
November,,,,,,,3.95,4.87,10.95,2.35,,
December,,,,,,,7.37,4.58,5.89,3.29,,
Total,,,,,,,50.09,31.59,46.77,33.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,50.09,31.59,46.77,33.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
