"CUCKFIELD WORKHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4312,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.31,2.82,0.69,2.06,4.52,1.90,1.04,3.10,0.70,2.77,,
February,0.98,0.03,1.39,3.21,1.95,0.24,0.24,2.63,1.11,2.52,,
March,2.02,2.57,0.97,0.51,1.27,1.92,3.19,3.83,0.91,0.63,,
April,2.16,0.36,0.95,0.01,1.75,2.20,0.40,2.25,0.89,2.77,,
May,1.82,2.21,1.09,0.69,1.36,0.12,0.24,0.90,3.37,1.17,,
June,2.45,1.66,2.85,1.23,1.76,0.27,2.65,1.79,2.60,2.57,,
July,3.38,1.77,2.59,3.08,5.31,2.89,1.57,0.55,0.29,0.92,,
August,3.23,5.42,2.73,0.56,2.00,3.58,1.58,3.33,1.08,0.57,,
September,0.77,1.30,2.68,2.65,2.80,0.21,5.32,2.39,0.69,3.42,,
October,1.48,6.28,4.53,4.53,3.48,5.30,3.40,0.29,3.26,2.13,,
November,2.63,2.21,3.51,2.08,4.87,7.24,1.32,1.41,3.38,4.97,,
December,0.62,3.41,2.52,2.38,2.17,3.45,4.66,2.77,2.41,1.54,,
Total,24.85,30.04,26.50,22.99,33.24,29.32,25.61,25.24,20.69,25.98,,
Calc annual,24.85,30.04,26.50,22.99,33.24,29.32,25.61,25.24,20.69,25.98,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
