"CUCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4312,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.03,1.47,,
February,,,,,,,,,1.42,3.11,,
March,,,,,,,,,3.54,2.17,,
April,,,,,,,,,1.29,2.95,,
May,,,,,,,,,2.53,1.24,,
June,,,,,,,,,4.33,0.19,,
July,,,,,,,,,5.08,3.89,,
August,,,,,,,,,2.10,2.68,,
September,,,,,,,,,1.14,1.14,,
October,,,,,,,,,1.96,6.20,,
November,,,,,,,,,5.22,1.16,,
December,,,,,,,,,1.86,1.81,,
Total,,,,,,,,,31.50,28.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.50,28.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
