"EAST GRINSTEAD HALSFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1673,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.64,3.39,0.66,2.51,5.24,3.11,0.84,2.33,,3.26,,
February,1.37,0.07,1.92,3.60,2.05,0.72,0.34,2.77,,2.95,,
March,2.96,2.94,2.08,0.54,1.63,1.81,3.23,5.15,,1.16,,
April,2.82,0.45,1.63,0.07,2.49,2.21,0.66,1.76,,2.87,,
May,2.11,2.87,1.08,0.87,1.94,0.18,0.32,1.75,,1.85,,
June,2.76,2.21,3.33,0.77,2.25,0.23,3.14,1.62,,2.40,,
July,4.20,4.57,2.08,4.23,5.12,3.61,1.88,0.49,,2.72,,
August,3.78,4.89,3.21,0.80,2.15,2.37,1.96,3.23,,0.99,,
September,1.23,1.08,2.31,2.11,2.45,0.14,7.76,2.57,,2.94,,
October,1.35,8.58,5.31,4.49,4.00,4.22,3.83,0.42,,2.32,,
November,3.92,3.86,4.11,2.96,5.60,5.95,1.68,1.24,,5.89,,
December,0.93,4.30,2.21,3.72,2.10,3.34,4.29,3.85,,1.66,,
Total,31.07,39.21,29.93,26.67,37.02,27.89,29.93,27.18,22.65,31.01,,
Calc annual,31.07,39.21,29.93,26.67,37.02,27.89,29.93,27.18,0.00,31.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.65,0.00,,
