"CHELTENHAM HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2177,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,1.12,2.97,4.62,0.83,4.16,1.03,1.30,2.64,3.08,,
February,3.37,1.20,1.86,0.88,2.68,4.52,4.18,1.00,1.10,2.29,,
March,0.68,1.66,4.47,3.16,2.64,1.09,3.66,2.20,1.22,3.59,,
April,2.16,0.63,0.07,2.91,1.00,1.38,1.20,1.40,2.09,2.24,,
May,1.17,0.76,1.68,1.86,1.24,2.85,2.50,3.00,1.22,1.24,,
June,3.07,1.97,5.92,0.92,2.88,1.27,1.80,1.69,0.63,1.30,,
July,2.04,0.47,4.08,1.30,3.06,3.33,1.30,2.05,2.84,3.44,,
August,4.21,1.66,6.00,1.23,1.35,4.32,3.40,4.40,0.83,2.15,,
September,0.74,1.50,0.58,2.81,0.98,0.72,1.00,1.65,5.31,1.66,,
October,2.76,1.79,2.66,3.56,1.86,2.86,4.40,3.15,1.61,1.93,,
November,3.80,2.52,1.44,2.43,2.90,1.68,3.20,0.95,2.05,1.22,,
December,4.41,6.45,2.93,1.03,5.89,4.44,2.71,0.91,2.36,3.29,,
Total,31.07,21.73,34.66,26.71,27.31,32.62,30.38,23.70,23.90,27.43,,
Calc annual,31.07,21.73,34.66,26.71,27.31,32.62,30.38,23.70,23.90,27.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
