"ASHBOURNE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2649,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.67,2.79,2.31,3.28,,,,,,,,
February,3.87,0.43,4.66,0.42,,,,,,,,
March,0.20,2.05,2.72,2.78,,,,,,,,
April,4.10,3.98,1.26,2.33,,,,,,,,
May,3.38,5.47,2.14,1.36,,,,,,,,
June,4.49,0.82,3.10,0.73,,,,,,,,
July,4.39,3.20,2.40,1.27,,,,,,,,
August,6.46,1.79,0.76,2.87,,,,,,,,
September,3.34,2.50,1.30,2.76,,,,,,,,
October,0.89,5.40,5.67,2.70,,,,,,,,
November,5.40,2.84,1.72,2.02,,,,,,,,
December,1.89,1.25,0.57,6.22,,,,,,,,
Total,42.08,32.52,28.61,28.74,,,,,,,,
Calc annual,42.08,32.52,28.61,28.74,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
