"LOCH DUICH (RATAGAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5787,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.82,8.07,7.07,15.55,6.52,8.98,6.51,7.14,12.75,7.87,,
February,5.88,3.37,11.76,4.83,8.47,6.57,0.00,6.10,11.77,8.55,,
March,2.44,1.49,7.55,4.88,7.57,3.81,0.55,6.91,4.03,6.87,,
April,3.28,1.77,10.58,4.03,3.07,5.31,11.35,6.72,10.85,7.49,,
May,2.27,2.54,4.20,7.02,5.90,1.25,1.87,2.35,3.61,2.37,,
June,2.15,4.52,6.75,8.63,8.23,6.42,4.73,5.31,2.33,7.22,,
July,7.49,6.83,5.55,1.33,3.98,9.18,4.80,5.32,4.03,5.07,,
August,11.72,8.33,6.11,6.52,3.19,5.08,0.04,7.06,8.30,8.79,,
September,3.26,10.49,5.65,5.31,7.06,10.40,8.67,11.40,7.93,13.10,,
October,7.83,14.11,12.13,10.17,5.13,0.95,7.36,9.76,7.50,8.55,,
November,8.86,4.72,7.15,7.99,1.35,5.22,13.46,7.74,9.70,6.56,,
December,10.20,15.15,7.53,9.81,5.50,8.33,4.28,7.97,16.31,5.96,,
Total,66.20,81.39,92.03,86.07,65.97,71.50,63.62,83.78,99.11,88.40,,
Calc annual,66.20,81.39,92.03,86.07,65.97,71.50,63.62,83.78,99.11,88.40,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
