"FANFIELD LODGE, CROYDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4450,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.82,0.44,1.77,2.95,0.67,3.35,4.33,2.32,4.25,2.74,,
February,1.23,2.21,0.54,0.66,1.26,1.86,4.77,1.66,1.44,2.86,,
March,2.52,2.47,3.79,0.76,2.96,1.08,1.71,2.31,1.28,1.80,,
April,1.45,0.78,2.40,0.69,0.86,0.43,1.96,2.26,2.03,1.19,,
May,2.95,1.33,3.11,1.35,2.05,3.43,1.42,1.91,0.80,3.36,,
June,5.54,2.27,2.15,3.98,1.14,1.79,3.54,1.94,0.35,1.45,,
July,2.64,2.33,1.03,1.00,0.40,3.47,2.04,4.54,2.13,0.69,,
August,3.39,0.54,3.03,1.99,1.38,3.58,2.67,1.98,2.97,1.39,,
September,3.18,1.82,1.28,4.20,2.93,0.36,4.47,3.33,1.77,2.55,,
October,1.92,1.27,4.48,2.24,1.30,7.02,1.35,2.08,2.45,2.17,,
November,2.66,5.13,1.07,2.07,3.14,2.85,1.52,0.28,1.39,2.45,,
December,2.00,1.13,1.95,1.51,0.57,1.36,1.97,1.97,4.90,3.33,,
Total,32.30,21.72,26.60,23.40,18.66,30.58,31.75,26.58,25.76,25.98,,
Calc annual,32.30,21.72,26.60,23.40,18.66,30.58,31.75,26.58,25.76,25.98,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
