"LANGTON HERRING, WEYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4391,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.92,2.89,1.36,3.48,3.31,2.66,3.58,3.17,1.35,0.68,,
February,3.74,4.76,1.60,4.73,3.08,3.93,0.86,0.71,0.56,2.04,,
March,1.13,2.68,1.04,0.96,2.69,1.49,3.17,1.27,3.01,1.57,,
April,1.74,1.62,4.19,1.23,2.36,2.34,1.43,0.77,1.33,1.82,,
May,1.11,0.72,1.67,1.78,0.77,2.73,2.51,1.93,1.58,1.24,,
June,1.52,2.84,3.94,1.87,2.90,1.46,0.71,0.36,3.15,3.55,,
July,3.51,1.64,2.79,1.93,2.41,0.25,2.53,0.97,3.23,2.18,,
August,0.74,5.56,2.74,0.72,1.35,1.04,1.13,2.06,1.79,2.20,,
September,3.59,2.61,2.31,4.52,1.27,3.18,1.98,2.73,1.16,0.88,,
October,4.61,2.76,7.15,2.31,0.94,3.99,3.93,2.97,2.39,4.33,,
November,3.20,4.90,3.81,3.17,1.82,3.35,3.13,3.72,7.99,1.48,,
December,4.25,3.15,3.68,0.64,4.29,1.77,6.24,2.69,1.93,2.38,,
Total,30.06,36.13,36.28,27.34,27.19,28.19,31.20,23.35,29.47,24.35,,
Calc annual,30.06,36.13,36.28,27.34,27.19,28.19,31.20,23.35,29.47,24.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
