FAVERSHAM WESTWOOD COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8324,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,,2.63,4.21,0.57,,,,,,,
February,3.31,,1.71,0.77,3.62,,,,,,,
March,1.76,,3.89,2.40,5.76,,,,,,,
April,1.43,,0.03,2.73,1.52,,,,,,,
May,3.04,,0.98,0.93,0.86,,,,,,,
June,3.64,,2.94,0.56,1.05,,,,,,,
July,1.96,,1.32,2.04,2.81,,,,,,,
August,2.04,,5.19,1.15,0.54,,,,,,,
September,1.16,,3.22,0.51,0.66,,,,,,,
October,1.58,,2.86,4.09,2.27,,,,,,,
November,4.54,,2.23,3.55,3.73,,,,,,,
December,3.54,,2.70,1.07,6.67,,,,,,,
Total,30.44,,29.70,24.01,30.06,,,,,,,
Calc annual,30.44,0.00,29.70,24.01,30.06,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
