"FRITTON WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1384,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,0.78,0.97,1.64,3.02,3.13,3.63,2.10,5.50,2.09,,
February,3.30,0.78,2.01,0.43,1.77,2.82,2.92,0.81,1.06,1.15,,
March,0.38,2.10,1.62,1.33,0.80,0.49,2.26,0.47,2.10,3.02,,
April,3.33,2.64,0.95,2.71,2.19,1.35,1.93,0.75,2.70,1.34,,
May,3.57,3.29,1.74,1.40,1.85,0.86,3.34,2.24,0.84,0.13,,
June,1.69,0.49,2.50,1.34,2.07,2.09,0.78,0.91,1.20,0.69,,
July,4.11,2.56,2.33,3.63,1.27,3.77,1.61,1.44,2.17,5.66,,
August,3.24,2.23,0.82,2.15,1.73,1.15,0.57,0.41,3.07,0.97,,
September,2.32,1.79,3.96,1.24,3.05,2.20,3.17,2.08,1.51,1.07,,
October,0.96,3.89,3.38,1.49,2.41,2.87,2.11,2.85,6.96,2.41,,
November,2.08,1.74,3.41,1.88,3.73,3.02,1.66,2.41,4.30,6.02,,
December,1.69,0.71,0.75,3.70,1.90,1.53,3.38,3.61,2.03,2.34,,
Total,28.94,23.00,24.44,22.94,25.79,25.28,27.36,20.08,33.44,26.89,,
Calc annual,28.94,23.00,24.44,22.94,25.79,25.28,27.36,20.08,33.44,26.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
