"ROTHBURY (BRINKBURN PRIORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3588/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.50,,,,,,,
February,,,,,2.11,,,,,,,
March,,,,,1.30,,,,,,,
April,,,,,3.80,,,,,,,
May,,,,,2.00,,,,,,,
June,,,,,,,,,,,,
July,,,,,0.10,,,,,,,
August,,,,,2.78,,,,,,,
September,,,,,3.80,,,,,,,
October,,,,,3.80,,,,,,,
November,,,,,5.50,,,,,,,
December,,,,,2.40,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,30.09,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
