THORVERTON SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1782/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.74,1.11,4.93,6.75,4.32,6.53,2.30,,
February,,,,0.29,4.09,3.22,6.24,1.13,1.40,3.85,,
March,,,,2.86,1.58,3.58,4.53,0.22,1.24,2.30,,
April,,,,3.29,4.62,2.77,3.55,0.12,2.85,3.74,,
May,,,,1.51,2.12,0.74,2.44,2.62,0.36,1.07,,
June,,,,1.95,2.36,1.43,0.87,1.20,2.14,0.78,,
July,,,,2.13,0.47,6.16,2.34,2.56,5.03,3.49,,
August,,,,3.09,2.37,0.14,1.89,5.27,2.68,0.27,,
September,,,,2.44,3.40,4.13,2.18,1.03,0.73,1.83,,
October,,,,2.88,4.48,1.46,3.80,3.45,4.01,4.65,,
November,,,,1.48,6.48,3.35,2.57,5.64,7.27,6.78,,
December,,,,11.48,5.34,2.85,3.44,4.37,2.12,3.21,,
Total,,,,36.13,38.42,34.76,40.60,31.93,36.36,34.27,,
Calc annual,0.00,0.00,0.00,36.13,38.42,34.76,40.60,31.93,36.36,34.27,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
