"BUTTERBY MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1357,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,-999.00,1.60,,,
February,,,,,,,,-999.00,10.10,,,
March,,,,,,,,-999.00,4.90,,,
April,,,,,,,,-999.00,2.90,,,
May,,,,,,,,-999.00,1.00,,,
June,,,,,,,,-999.00,6.20,,,
July,,,,,,,,-999.00,2.40,,,
August,,,,,,,,-999.00,5.80,,,
September,,,,,,,,-999.00,3.40,,,
October,,,,,,,,-999.00,7.50,,,
November,,,,,,,3.00,-999.00,2.30,,,
December,,,,,,,3.00,-999.00,3.70,,,
Total,,,,,,,,-999.00,51.80,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,51.80,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-999.00,0.00,NaN,,
