CLYNE CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4036/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.15,5.63,7.47,,,,,,,,,
February,4.14,0.49,2.69,,,,,,,,,
March,2.99,1.78,1.57,,,,,,,,,
April,1.19,1.44,1.46,,,,,,,,,
May,2.62,6.30,3.81,,,,,,,,,
June,0.94,0.54,4.11,,,,,,,,,
July,3.89,3.83,3.37,,,,,,,,,
August,5.79,4.60,6.36,,,,,,,,,
September,0.53,3.99,5.86,,,,,,,,,
October,4.97,4.80,5.07,,,,,,,,,
November,2.20,0.98,3.50,,,,,,,,,
December,4.19,6.13,2.52,,,,,,,,,
Total,37.60,40.41,47.79,,,,,,,,,
Calc annual,37.60,40.51,47.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.10,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
