"BRIGG BARNETBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR50,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.21,0.70,2.92,1.13,1.15,1.41,1.13,2.63,1.78,0.34,,
February,1.65,2.00,2.44,1.03,1.58,0.67,2.47,1.32,0.94,3.09,,
March,1.49,0.75,1.57,1.51,1.37,0.97,3.52,0.96,0.75,0.84,,
April,0.76,3.71,2.07,0.60,0.64,0.58,1.83,1.25,1.05,1.70,,
May,0.64,1.54,1.64,1.33,2.36,1.26,0.82,0.51,3.11,2.47,,
June,2.49,3.51,2.37,1.73,1.15,2.58,2.29,1.03,2.95,3.84,,
July,1.99,4.48,4.19,1.70,1.55,4.19,2.04,1.56,0.26,3.46,,
August,1.87,1.32,2.40,2.53,0.97,2.34,1.74,4.22,8.26,3.44,,
September,1.48,5.17,2.92,2.31,0.52,1.74,2.46,4.12,2.05,3.36,,
October,8.03,1.26,3.37,1.86,1.27,4.39,1.48,2.17,2.51,0.85,,
November,1.78,1.41,2.41,1.89,2.59,4.62,2.40,2.06,3.93,1.78,,
December,3.51,1.80,2.71,1.30,1.52,0.71,4.59,1.46,0.90,1.42,,
Total,26.90,27.65,31.01,18.92,16.67,25.46,26.77,23.29,28.49,26.59,,
Calc annual,26.90,27.65,31.01,18.92,16.67,25.46,26.77,23.29,28.49,26.59,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
