"DERWENT DALE (SANDY LEE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3110,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.25,5.60,7.14,10.66,6.00,8.50,4.40,14.80,3.25,3.75,,
February,6.50,2.25,4.35,2.93,6.72,9.76,4.70,5.33,3.00,8.10,,
March,8.00,3.47,2.20,1.47,1.73,2.70,9.40,2.30,2.88,3.70,,
April,4.10,2.71,3.80,3.85,3.22,2.15,4.90,3.21,5.57,6.00,,
May,3.81,5.22,4.24,4.75,3.75,3.50,4.50,2.35,3.47,3.15,,
June,1.05,1.20,3.00,3.10,5.00,5.35,2.93,6.29,1.00,1.81,,
July,3.68,5.86,2.37,4.22,1.25,5.00,2.75,2.20,4.15,3.70,,
August,7.05,4.66,5.93,4.10,3.45,5.29,0.22,5.80,2.90,4.27,,
September,0.40,3.80,4.68,6.25,2.65,7.60,2.35,2.60,2.15,7.54,,
October,6.07,7.40,2.74,6.06,8.00,2.51,1.50,3.49,5.69,2.30,,
November,5.58,2.29,4.81,9.54,1.05,12.62,8.07,2.51,10.31,9.05,,
December,3.43,5.56,3.12,4.50,4.40,5.50,9.03,5.27,10.15,3.03,,
Total,54.92,50.02,48.38,61.43,47.22,70.48,54.75,56.15,54.52,56.40,,
Calc annual,54.92,50.02,48.38,61.43,47.22,70.48,54.75,56.15,54.52,56.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
