"HORSMONDEN BROAD FORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4063,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.29,0.69,4.62,,
February,,,,,,,,2.91,1.78,2.13,,
March,,,,,,,,3.85,3.03,1.57,,
April,,,,,,,,2.70,1.27,3.47,,
May,,,,,,,,1.67,4.01,2.26,,
June,,,,,,,,2.14,2.32,1.09,,
July,,,,,,,,0.48,0.56,2.40,,
August,,,,,,,,3.19,2.01,1.02,,
September,,,,,,,,3.15,0.80,3.23,,
October,,,,,,,,0.22,2.98,3.08,,
November,,,,,,,,1.63,4.40,5.09,,
December,,,,,,,,4.50,3.34,2.69,,
Total,,,,,,,,28.73,27.19,32.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.73,27.19,32.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
