"HARTLEY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1120,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.81,2.98,,,0.25,4.82,1.12,3.18,,
February,,,1.75,1.66,,,2.89,1.68,1.42,3.35,,
March,,,1.79,1.62,,,3.76,2.21,1.08,0.58,,
April,,,1.02,0.55,,,1.57,2.37,2.25,2.18,,
May,,,2.61,1.43,,,0.62,1.75,4.07,4.24,,
June,,,2.10,0.89,,,2.27,2.39,1.84,3.62,,
July,,,1.59,1.50,,,0.98,3.31,1.71,3.85,,
August,,,0.71,1.73,,,2.22,1.52,4.09,5.04,,
September,,,1.25,2.70,,,4.44,2.34,0.93,2.37,,
October,,,3.84,1.88,,,1.86,1.92,3.04,0.85,,
November,,,,2.58,,,3.63,5.23,3.43,0.50,,
December,,,-999.00,1.00,,,5.55,1.63,1.58,0.86,,
Total,,,29.61,20.52,,32.50,30.04,31.17,26.56,30.62,,
Calc annual,0.00,0.00,21.47,20.52,0.00,0.00,30.04,31.17,26.56,30.62,,
Difference,NaN,NaN,8.14,-0.00,NaN,32.50,0.00,0.00,-0.00,-0.00,,
