"ASPLEY NR WOBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1850,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.30,2.42,0.44,0.91,,
February,,,,,,,0.99,0.25,1.27,1.57,,
March,,,,,,,0.60,1.51,0.62,1.68,,
April,,,,,,,1.56,1.90,4.02,2.08,,
May,,,,,,,2.81,0.67,3.15,1.99,,
June,,,,,,,1.14,2.31,0.65,4.86,,
July,,,,,,,1.13,2.38,1.86,6.19,,
August,,,,,,,3.68,3.06,2.65,3.18,,
September,,,,,,,2.45,4.35,1.96,3.23,,
October,,,,,,,2.76,5.90,2.49,3.15,,
November,,,,,,,1.29,1.61,0.80,2.97,,
December,,,,,,,,0.21,1.76,2.33,,
Total,,,,,,,,26.57,21.67,34.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.71,26.57,21.67,34.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
