"WOBURN, ASPLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1850,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.23,0.73,1.60,2.88,1.43,4.30,,,,,,
February,1.31,2.41,0.34,0.50,1.08,2.91,,,,,,
March,2.45,2.12,4.63,0.75,3.98,1.32,,,,,,
April,0.70,1.22,1.93,1.34,1.50,0.81,,,,,,
May,4.22,1.36,3.19,0.75,2.56,2.14,,,,,,
June,4.74,3.05,2.57,2.68,1.41,2.84,,,,,,
July,1.11,4.52,1.98,0.73,0.78,4.36,,,,,,
August,3.51,0.44,2.36,3.20,0.90,4.39,,,,,,
September,3.96,1.53,2.49,2.99,2.01,0.70,,,,,,
October,1.47,1.26,2.83,2.18,1.94,5.69,,,,,,
November,2.80,2.82,0.97,2.67,2.47,2.41,,,,,,
December,1.95,1.59,1.64,1.24,0.74,1.21,,,,,,
Total,31.45,23.05,26.53,21.91,20.80,33.08,,,,,,
Calc annual,31.45,23.05,26.53,21.91,20.80,33.08,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
