"SEDBERGH BRIG HALTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3070,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,4.57,5.37,2.67,4.93,2.65,4.30,1.60,6.62,9.04,,
February,,0.83,2.10,9.45,9.15,0.61,2.57,4.92,5.83,3.73,,
March,,2.69,0.63,1.91,4.45,5.62,6.83,8.49,1.74,3.33,,
April,,1.63,2.14,0.58,1.87,2.51,2.22,3.26,4.75,5.21,,
May,,2.12,6.07,2.61,4.33,1.07,0.50,2.37,2.15,4.60,,
June,,1.92,4.19,1.17,2.98,2.87,3.74,4.69,3.48,1.29,,
July,,3.32,1.98,4.47,4.08,7.93,4.66,2.04,1.03,4.53,,
August,,14.54,11.85,4.63,4.94,7.55,3.10,6.71,9.34,2.32,,
September,,8.05,10.81,4.98,0.52,1.55,7.38,5.43,2.83,5.50,,
October,,5.49,6.12,5.85,4.89,5.34,4.81,3.13,4.93,4.60,,
November,,6.07,4.80,3.02,5.64,5.06,1.80,6.25,5.35,4.85,,
December,,10.00,2.81,5.66,6.27,4.41,7.84,8.30,7.98,3.38,,
Total,53.00,61.23,58.87,47.00,54.05,47.17,49.75,57.19,56.03,52.38,,
Calc annual,0.00,61.23,58.87,47.00,54.05,47.17,49.75,57.19,56.03,52.38,,
Difference,53.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
