"SEDBERGH (BRIG FLATTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3070,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.06,8.30,5.13,7.92,2.40,6.18,5.31,8.71,6.01,2.30,,
February,5.87,0.22,6.01,0.33,8.82,2.93,8.61,3.07,7.29,2.02,,
March,1.18,3.90,3.18,3.88,1.83,3.07,1.73,3.50,3.81,6.34,,
April,3.63,5.76,2.04,3.51,4.02,1.18,3.45,0.76,2.91,1.80,,
May,3.04,4.64,2.99,5.27,0.67,1.27,3.02,5.34,0.85,1.41,,
June,7.83,2.44,2.07,3.28,5.44,3.72,3.02,5.30,5.06,0.98,,
July,7.29,6.53,4.42,2.65,2.91,6.28,3.47,6.28,6.61,7.17,,
August,4.00,1.93,2.89,5.57,3.90,4.02,2.47,5.31,2.75,2.54,,
September,3.06,7.35,1.41,6.12,10.57,6.04,5.52,2.13,2.70,5.27,,
October,4.69,8.19,5.93,10.00,8.71,6.03,1.94,14.74,1.71,6.42,,
November,8.77,4.67,1.94,0.91,5.95,5.88,1.38,8.91,8.62,7.03,,
December,4.61,5.69,0.82,7.73,2.91,8.54,3.32,5.88,3.53,6.00,,
Total,60.03,59.62,38.83,57.17,58.13,55.14,43.24,69.93,51.85,49.28,,
Calc annual,60.03,59.62,38.83,57.17,58.13,55.14,43.24,69.93,51.85,49.28,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
