"SEDBERGH BRIGG FLATTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3070,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.88,2.17,,
February,,,,,,,,,2.40,3.13,,
March,,,,,,,,,2.68,3.63,,
April,,,,,,,,,2.56,1.69,,
May,,,,,,,,,4.82,2.34,,
June,,,,,,,,,4.80,7.15,,
July,,,,,,,,,0.86,6.41,,
August,,,,,,,,,4.58,5.65,,
September,,,,,,,,,5.88,4.39,,
October,,,,,,,,,6.29,2.96,,
November,,,,,,,,,2.57,2.02,,
December,,,,,,,,,2.66,4.29,,
Total,,,,,,,,,44.98,45.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.98,45.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
