"PRESTWICH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2838,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,3.44,5.11,4.13,3.61,4.91,3.38,9.08,2.49,2.35,,
February,2.93,2.30,2.50,2.18,4.31,5.65,0.67,2.50,2.31,4.69,,
March,2.95,3.66,0.94,0.64,1.37,0.87,5.65,1.35,2.15,1.79,,
April,1.14,1.87,1.95,2.88,2.78,1.12,2.89,1.79,3.17,3.50,,
May,2.11,3.28,2.40,3.93,3.45,1.41,2.23,1.54,5.03,1.82,,
June,0.41,1.52,3.42,2.62,6.02,3.54,2.67,5.30,0.75,3.11,,
July,2.15,4.60,2.63,3.62,2.71,4.71,3.15,2.34,1.82,4.00,,
August,6.45,4.03,6.03,3.35,1.42,4.99,0.36,4.63,6.09,6.83,,
September,0.85,2.18,5.07,6.12,2.90,6.76,2.75,2.38,0.67,6.88,,
October,4.75,6.99,3.45,4.74,6.70,0.89,0.72,2.50,4.10,2.75,,
November,2.65,1.03,3.35,7.37,0.66,5.98,4.96,2.15,5.63,5.80,,
December,2.24,4.16,2.36,3.90,2.63,3.76,3.34,3.66,6.35,4.17,,
Total,29.71,39.06,39.21,45.48,38.56,44.59,32.77,39.22,40.56,47.69,,
Calc annual,29.71,39.06,39.21,45.48,38.56,44.59,32.77,39.22,40.56,47.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
