SKIPTON BARDEN RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3334,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.90,3.35,4.40,1.60,4.73,4.39,2.77,2.25,4.03,6.99,,
February,0.99,0.60,3.41,5.14,6.85,1.07,1.74,3.03,5.04,2.33,,
March,4.54,3.17,1.54,1.19,3.94,3.25,5.78,5.67,2.40,2.40,,
April,1.58,2.06,2.40,0.96,2.48,2.42,2.84,2.54,3.57,3.34,,
May,2.65,2.37,4.15,2.63,2.21,0.39,0.68,2.03,3.08,3.97,,
June,3.78,1.20,4.44,3.27,2.87,2.78,3.35,4.16,3.33,2.06,,
July,4.21,4.52,2.10,5.06,3.82,5.99,4.20,2.82,1.15,2.09,,
August,6.92,7.63,6.11,4.12,4.49,4.01,2.19,5.67,5.84,2.04,,
September,3.02,2.88,3.10,3.85,0.54,2.09,5.82,4.80,1.15,6.20,,
October,3.21,4.72,7.72,4.69,4.78,5.75,4.33,2.14,6.37,3.71,,
November,5.48,4.67,2.61,2.67,2.83,3.56,1.23,3.75,3.46,2.67,,
December,1.06,7.40,1.97,4.07,4.45,4.51,4.75,4.88,5.61,4.39,,
Total,42.34,44.57,43.95,39.25,43.99,40.21,39.68,43.74,45.03,42.19,,
Calc annual,42.34,44.57,43.95,39.25,43.99,40.21,39.68,43.74,45.03,42.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
