"RAPHOE CONVOY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR468,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.72,4.31,6.95,5.60,3.71,4.59,2.51,6.39,5.80,1.77,,
February,3.28,2.67,3.20,1.25,2.14,1.19,4.88,4.66,1.89,2.17,,
March,1.67,4.31,3.07,2.78,3.25,1.84,6.06,3.69,2.97,2.90,,
April,2.34,3.17,2.03,0.78,3.26,1.22,3.05,1.63,2.44,2.57,,
May,2.09,1.22,2.67,2.81,2.63,2.52,0.81,1.55,4.76,3.28,,
June,2.01,2.80,4.95,1.43,2.08,3.89,3.36,3.80,4.82,5.20,,
July,2.13,5.70,1.58,4.33,2.71,2.71,2.18,4.68,0.56,5.92,,
August,2.77,2.25,4.73,6.49,5.65,3.04,3.64,4.85,4.29,3.52,,
September,4.68,3.57,9.04,4.01,4.88,3.16,3.87,3.45,4.18,3.45,,
October,8.47,4.06,4.61,5.50,6.56,4.88,5.26,6.80,5.84,2.52,,
November,4.00,3.52,4.15,2.41,3.63,5.49,3.63,7.27,4.43,2.09,,
December,2.84,5.42,3.77,2.52,5.31,4.12,6.16,5.54,3.46,2.91,,
Total,39.00,43.00,50.75,39.91,45.81,38.65,45.41,54.31,45.44,38.30,,
Calc annual,39.00,43.00,50.75,39.91,45.81,38.65,45.41,54.31,45.44,38.30,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
