WESTMINSTER CHESTER SQUARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6225,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.65,,,,,,,,,,,
February,2.73,,,,,,,,,,,
March,0.87,,,,,,,,,,,
April,1.53,,,,,,,,,,,
May,1.91,,,,,,,,,,,
June,1.96,,,,,,,,,,,
July,2.54,,,,,,,,,,,
August,1.86,,,,,,,,,,,
September,0.54,,,,,,,,,,,
October,1.53,,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,2.67,,,,,,,,,,,
Total,22.39,,,,,,,,,,,
Calc annual,22.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
