"LONDONDERRY LITERARY ASSOCIATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4082,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.32,4.60,4.57,1.77,5.58,5.96,2.50,,,,
February,,1.33,1.34,2.26,2.67,3.03,4.29,2.07,,,,
March,,5.44,3.43,2.05,3.24,3.37,1.88,1.46,,,,
April,,0.86,2.93,2.83,2.45,1.37,1.16,2.47,,,,
May,,0.89,2.63,2.65,2.65,2.57,0.87,2.20,,,,
June,,2.49,2.29,4.82,3.63,0.41,1.78,1.25,,,,
July,,3.82,3.94,0.74,2.37,2.04,2.24,8.08,,,,
August,,5.98,1.89,3.36,1.71,5.10,4.30,2.82,,,,
September,,5.52,2.13,5.81,3.96,0.55,4.79,1.52,,,,
October,,1.94,6.29,5.27,2.70,3.61,2.02,7.55,,,,
November,,5.89,3.18,3.60,4.35,3.52,4.80,1.13,,,,
December,,2.37,5.19,4.22,1.39,2.12,5.85,2.61,,,,
Total,,37.85,39.84,42.18,32.89,33.27,39.94,35.66,,,,
Calc annual,0.00,37.85,39.84,42.18,32.89,33.27,39.94,35.66,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
