"LONDONDERRY RICHMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4082,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.00,4.44,6.02,5.20,3.63,3.85,1.90,,,,,
February,2.55,2.50,3.05,0.86,1.70,1.50,4.75,,,,,
March,1.05,3.05,3.25,2.62,2.80,1.55,5.03,,,,,
April,2.20,4.12,2.70,0.75,2.85,1.10,3.00,,,,,
May,2.04,0.16,2.90,2.10,2.60,3.01,,,,,,
June,1.70,2.40,3.65,2.20,1.42,2.87,,,,,,
July,1.95,6.20,1.25,5.04,3.90,2.80,,,,,,
August,2.40,2.80,4.15,6.50,4.60,2.95,,,,,,
September,4.53,3.78,4.90,3.75,5.70,3.50,,,,,,
October,9.80,1.63,4.30,5.90,6.20,4.97,,,,,,
November,2.50,3.40,4.30,2.40,4.35,4.80,,,,,,
December,3.55,2.70,3.20,2.75,5.10,3.20,,,,,,
Total,37.27,37.18,43.67,40.07,44.85,36.10,,,,,,
Calc annual,37.27,37.18,43.67,40.07,44.85,36.10,14.68,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
