"PAR STATION (PENELLICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1236,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.40,1.35,2.40,3.38,2.90,2.55,2.20,2.90,1.95,3.25,,
February,2.92,3.50,3.20,4.63,2.95,4.43,1.80,0.25,1.05,3.05,,
March,2.70,3.25,2.01,1.45,3.42,1.80,2.60,1.42,4.75,3.85,,
April,1.60,1.30,4.88,0.80,1.53,2.65,2.20,0.80,1.20,2.05,,
May,1.18,1.05,1.68,2.40,0.30,2.30,1.83,1.90,0.71,3.11,,
June,1.95,3.94,3.25,2.55,0.65,2.52,1.04,0.00,1.92,1.40,,
July,2.65,2.52,4.85,3.15,2.28,1.69,3.75,1.34,6.49,3.37,,
August,0.35,3.52,3.60,1.01,2.21,1.66,2.01,1.20,2.98,2.70,,
September,3.85,1.80,4.23,4.25,2.32,4.05,3.18,3.40,1.33,1.34,,
October,5.10,2.45,4.45,2.55,1.68,6.25,5.47,4.23,2.45,3.68,,
November,3.08,3.45,4.50,3.65,2.60,3.55,3.05,5.86,5.85,1.90,,
December,4.20,2.82,6.45,1.50,4.35,2.10,4.35,3.90,2.49,2.75,,
Total,30.98,30.95,45.50,31.32,27.19,35.55,33.48,27.20,33.17,32.45,,
Calc annual,30.98,30.95,45.50,31.32,27.19,35.55,33.48,27.20,33.17,32.45,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
