"ABERFOYLE, THE INN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.46,4.53,6.25,9.00,5.05,3.90,10.30,3.15,7.70,6.00,,
February,5.66,9.90,6.44,5.10,8.25,9.40,6.60,0.85,8.20,1.15,,
March,2.97,2.17,8.12,9.40,6.35,3.20,2.10,3.05,2.00,5.35,,
April,8.01,3.58,1.83,4.90,3.95,3.90,3.65,1.40,1.40,3.00,,
May,2.27,3.63,2.35,3.95,2.00,1.65,5.60,4.95,3.20,1.50,,
June,2.22,3.40,7.38,4.45,1.45,1.65,2.55,2.80,1.75,3.80,,
July,6.41,3.35,2.82,0.95,4.10,3.85,3.55,1.25,3.50,0.85,,
August,11.32,5.70,5.79,1.70,5.05,3.35,4.00,5.70,3.25,3.20,,
September,1.46,3.49,3.67,3.75,3.05,1.75,1.15,4.30,6.75,4.45,,
October,2.41,5.19,7.53,3.60,2.35,4.20,10.00,9.75,8.10,1.25,,
November,5.19,8.82,6.02,9.25,7.95,3.75,7.50,8.80,7.40,5.00,,
December,5.52,11.04,17.50,4.60,9.35,7.95,5.60,2.40,6.30,9.20,,
Total,60.90,64.80,75.70,60.65,58.90,48.55,62.60,48.40,59.55,44.75,,
Calc annual,60.90,64.80,75.70,60.65,58.90,48.55,62.60,48.40,59.55,44.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
