"ABERFOYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR188,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.30,5.40,9.50,11.70,7.40,11.00,5.80,9.70,6.40,2.20,,
February,5.40,6.60,6.40,1.60,1.80,1.90,5.90,6.70,3.90,2.80,,
March,1.00,4.60,7.10,2.80,6.00,3.40,6.40,2.20,1.60,7.10,,
April,1.60,6.60,2.20,0.80,3.20,2.40,3.00,4.30,3.20,1.80,,
May,6.00,1.10,3.50,4.30,3.20,3.80,1.20,4.20,5.40,2.80,,
June,2.40,2.40,9.50,3.50,1.50,3.70,4.70,5.60,3.30,5.70,,
July,2.00,6.40,6.60,8.10,3.40,1.60,2.50,3.90,0.50,3.60,,
August,1.10,4.10,7.30,7.40,5.40,4.60,4.50,7.40,4.70,6.10,,
September,5.00,2.70,8.00,4.00,6.80,7.60,3.30,2.10,5.00,7.40,,
October,6.30,5.70,5.50,7.60,11.90,5.60,6.80,11.60,5.40,2.20,,
November,1.80,6.90,9.50,3.70,6.20,5.70,4.00,9.80,2.50,1.80,,
December,3.70,8.10,8.00,5.60,1.80,9.50,8.80,9.50,3.40,6.40,,
Total,40.60,60.60,83.10,61.10,58.60,60.80,56.90,77.00,45.30,49.90,,
Calc annual,40.60,60.60,83.10,61.10,58.60,60.80,56.90,77.00,45.30,49.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
