"ABERFOYLE INN, PERTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR188,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.20,8.00,11.80,12.20,6.70,4.70,11.60,2.20,10.90,10.00,,
February,1.80,6.30,2.10,6.90,6.30,3.50,9.60,6.30,8.10,7.10,,
March,4.40,8.60,4.70,3.20,4.70,2.20,4.60,1.30,7.70,1.10,,
April,0.20,0.40,6.40,5.70,3.20,1.20,3.50,7.70,4.40,2.60,,
May,3.40,0.70,6.10,3.00,1.80,3.80,1.40,2.20,4.50,0.60,,
June,6.80,4.30,4.60,4.00,5.90,0.90,3.20,3.00,2.70,3.00,,
July,0.40,4.00,7.10,0.40,3.90,4.50,4.20,6.10,0.60,4.40,,
August,3.80,11.60,4.60,5.90,2.80,6.70,7.10,4.30,8.90,0.30,,
September,3.20,6.20,2.70,6.90,9.10,1.40,9.10,4.60,3.00,10.70,,
October,6.20,6.10,11.20,5.50,2.70,5.60,4.70,6.10,7.70,4.00,,
November,2.10,10.50,4.70,5.00,4.70,4.90,6.20,1.20,3.70,6.40,,
December,2.90,4.90,11.00,8.60,6.00,6.90,9.80,5.00,10.70,9.70,,
Total,40.40,71.60,77.00,67.30,57.80,46.30,75.00,50.00,72.90,59.90,,
Calc annual,40.40,71.60,77.00,67.30,57.80,46.30,75.00,50.00,72.90,59.90,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
