KIRKBY KNOWLE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6541,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.89,,4.80,1.89,3.16,,
February,,,,,,3.77,,0.63,1.83,1.13,,
March,,,,,,1.17,,2.47,1.34,3.29,,
April,,,,,,1.12,,1.92,1.45,1.69,,
May,,,,,,1.29,,0.85,2.48,0.66,,
June,,,,,,0.41,,1.87,1.05,1.36,,
July,,,,,4.43,4.03,,1.19,3.53,2.88,,
August,,,,,1.69,3.56,,7.47,2.13,2.53,,
September,,,,,1.55,0.95,,0.70,5.38,1.27,,
October,,,,,2.02,0.93,,1.21,1.81,5.56,,
November,,,,,2.98,2.23,,2.49,1.55,3.24,,
December,,,,,5.43,5.08,,1.52,3.72,3.27,,
Total,,,,,,28.43,,27.12,28.16,30.04,,
Calc annual,0.00,0.00,0.00,0.00,18.10,28.43,0.00,27.12,28.16,30.04,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,,
