"DUNDEE HERMON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2980,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.44,1.10,,,,,,,,,,
February,2.43,4.22,,,,,,,,,,
March,0.80,0.89,,,,,,,,,,
April,0.40,5.49,,,,,,,,,,
May,1.21,0.89,,,,,,,,,,
June,1.80,1.80,,,,,,,,,,
July,1.26,3.79,,,,,,,,,,
August,1.83,1.79,,,,,,,,,,
September,2.67,2.07,,,,,,,,,,
October,3.30,3.84,,,,,,,,,,
November,1.81,2.70,,,,,,,,,,
December,4.14,1.41,,,,,,,,,,
Total,24.09,29.99,,,,,,,,,,
Calc annual,24.09,29.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
