"LARKHILL (SCHOOL OF ARTILLERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1520,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,3.04,5.86,1.69,1.22,2.72,2.40,6.00,0.91,0.48,,
February,2.56,0.34,0.91,0.64,2.31,2.25,1.19,1.02,1.68,5.14,,
March,2.89,1.97,0.54,0.29,0.90,0.78,5.88,1.34,1.16,1.18,,
April,1.56,1.92,0.62,1.30,0.69,2.55,2.15,1.41,1.68,2.92,,
May,1.76,3.60,2.43,0.36,2.29,3.62,1.39,4.10,2.43,1.65,,
June,1.80,0.38,0.99,1.85,3.70,2.34,1.41,2.69,0.39,1.11,,
July,1.70,1.29,1.69,3.39,1.49,1.36,1.35,0.98,0.70,4.98,,
August,3.98,3.49,2.09,2.62,1.70,3.21,0.66,3.66,2.10,4.30,,
September,0.92,1.73,1.35,2.06,2.45,4.90,1.44,2.63,2.25,3.78,,
October,1.20,4.50,3.66,4.73,3.87,1.76,0.58,2.71,6.82,1.09,,
November,2.33,1.33,1.54,5.24,0.20,6.60,1.02,1.65,3.44,5.89,,
December,1.49,4.53,2.11,2.69,4.36,2.93,2.66,5.12,1.49,1.80,,
Total,24.47,28.12,23.79,26.86,25.18,35.02,22.13,33.31,25.05,34.32,,
Calc annual,24.47,28.12,23.79,26.86,25.18,35.02,22.13,33.31,25.05,34.32,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
