"NANTWICH CHOLMONDELEY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1080,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.73,1.55,4.24,2.59,2.44,2.60,1.68,4.83,2.67,1.97,,
February,1.22,2.54,2.30,0.98,2.05,1.65,2.65,2.88,1.39,3.19,,
March,2.52,1.58,3.20,3.94,0.94,0.80,2.80,2.68,1.18,1.62,,
April,1.72,2.68,3.40,1.00,1.61,0.52,3.38,2.65,1.99,2.91,,
May,1.31,1.52,2.67,1.93,1.89,2.05,0.29,3.23,5.73,2.50,,
June,1.70,3.18,6.59,2.01,0.40,2.93,3.43,3.63,4.08,5.77,,
July,1.50,5.49,4.39,3.32,1.87,5.34,3.16,6.73,2.00,3.37,,
August,1.54,1.29,3.30,4.12,3.20,3.05,3.47,5.60,5.50,7.38,,
September,2.21,4.90,5.74,3.05,3.02,4.75,5.66,3.59,4.00,3.00,,
October,5.44,3.97,7.49,3.23,2.91,5.18,2.53,2.79,3.50,1.29,,
November,2.46,1.34,3.85,2.40,3.96,3.63,5.33,3.28,2.98,1.23,,
December,2.86,1.69,4.51,1.14,3.07,1.06,5.11,3.20,3.48,1.20,,
Total,26.21,31.73,51.68,29.71,27.36,33.56,39.49,45.09,38.50,35.43,,
Calc annual,26.21,31.73,51.68,29.71,27.36,33.56,39.49,45.09,38.50,35.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
