"RHODES WOOD RESERVOIR NEW G OLD SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2748,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.14,5.04,2.81,,,,,,,,,
February,6.87,0.45,7.13,,,,,,,,,
March,0.63,3.06,3.27,,,,,,,,,
April,6.21,5.15,1.95,,,,,,,,,
May,2.64,4.69,1.87,,,,,,,,,
June,6.21,0.46,3.34,,,,,,,,,
July,5.02,6.47,3.99,,,,,,,,,
August,7.50,1.69,1.47,,,,,,,,,
September,5.52,5.27,1.70,,,,,,,,,
October,2.33,8.35,5.93,,,,,,,,,
November,5.49,3.74,2.71,,,,,,,,,
December,2.22,2.43,0.82,,,,,,,,,
Total,58.78,46.80,36.99,,,,,,,,,
Calc annual,58.78,46.80,36.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
