ENDMOOR (WHINYEATS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3713/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,6.71,4.46,6.84,2.40,5.07,3.94,6.74,5.00,,,
February,,0.06,4.34,0.29,6.84,2.18,6.72,2.29,5.09,,,
March,,3.01,3.20,2.93,1.70,2.44,1.58,2.24,2.01,,,
April,,3.32,2.53,3.49,3.53,0.61,4.29,0.77,,,,
May,,5.00,2.67,4.67,0.58,1.56,2.76,5.20,,,,
June,,2.33,1.36,3.30,5.87,4.47,3.75,4.62,,,,
July,,6.00,4.06,3.42,2.26,5.08,3.59,5.31,,,,
August,,2.50,3.37,4.88,3.91,3.96,2.10,3.49,,,,
September,,6.08,1.15,6.42,9.86,5.85,,1.72,,,,
October,,8.81,5.19,7.77,6.94,4.79,,13.11,,,,
November,,4.37,2.37,1.04,4.62,5.11,,7.08,,,,
December,,5.46,0.97,8.12,2.92,7.46,,5.02,,,,
Total,,53.65,35.67,53.17,51.43,48.58,,57.59,,,,
Calc annual,0.00,53.65,35.67,53.17,51.43,48.58,28.73,57.59,12.10,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,,
