TONBRIDGE BROOKLANDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6367,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,1.28,2.68,4.52,0.79,3.35,1.20,1.52,3.02,4.64,,
February,4.08,1.39,2.00,0.92,3.95,4.25,4.37,0.82,0.99,1.84,,
March,1.61,2.56,4.58,2.81,5.75,0.76,3.53,1.62,0.91,3.58,,
April,1.89,2.48,0.08,3.11,1.49,1.22,1.56,2.52,3.27,3.33,,
May,2.74,1.12,1.06,1.73,0.74,4.10,2.34,2.48,1.34,0.12,,
June,1.65,2.19,2.82,0.61,0.80,0.46,2.65,2.52,0.69,1.18,,
July,2.14,0.45,1.13,2.50,1.44,3.22,1.02,4.98,4.45,2.06,,
August,2.35,0.56,6.16,1.71,0.86,3.09,2.36,5.61,1.03,2.80,,
September,0.44,1.65,2.95,1.67,0.84,2.44,1.13,1.25,5.35,1.41,,
October,2.54,4.75,3.34,5.00,1.78,2.03,4.18,3.92,1.82,0.81,,
November,3.74,5.55,2.21,3.37,3.78,3.05,4.83,1.78,2.44,3.00,,
December,3.68,6.06,3.17,1.27,7.71,6.92,3.33,2.33,2.15,4.02,,
Total,29.72,30.04,32.18,29.22,29.93,34.89,32.50,31.35,27.46,28.79,,
Calc annual,29.72,30.04,32.18,29.22,29.93,34.89,32.50,31.35,27.46,28.79,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
