"LOUTH YARBURGH THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4718,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.40,1.10,1.99,,
February,,,,,,,,3.13,1.58,1.42,,
March,,,,,,,,2.49,1.39,1.59,,
April,,,,,,,,1.12,2.43,2.18,,
May,,,,,,,,1.24,1.93,3.08,,
June,,,,,,,,1.40,1.49,1.72,,
July,,,,,,,,0.53,0.57,0.72,,
August,,,,,,,,4.11,2.83,0.15,,
September,,,,,,,4.71,2.73,0.14,2.50,,
October,,,,,,,5.88,0.64,3.28,3.20,,
November,,,,,,,1.43,2.03,2.34,1.02,,
December,,,,,,,3.51,1.52,2.26,2.23,,
Total,,,,,,,,23.34,21.34,21.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.53,23.34,21.34,21.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
