"BOGHALL (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5129,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,3.51,2.93,2.76,3.21,2.67,3.32,5.80,3.17,1.78,,
February,3.80,1.39,2.25,1.39,2.92,1.54,1.60,2.69,2.31,4.19,,
March,3.27,1.22,1.90,0.59,1.57,2.09,4.80,1.56,1.08,2.93,,
April,1.99,1.63,1.19,2.38,1.58,0.70,4.09,2.38,2.53,3.37,,
May,3.46,1.61,3.56,2.82,4.99,1.97,2.93,2.35,2.56,2.25,,
June,0.99,1.21,2.03,2.86,1.88,2.03,2.78,5.00,1.31,1.37,,
July,2.96,3.26,2.33,2.58,2.84,3.93,3.51,3.02,2.53,2.93,,
August,3.87,2.65,4.33,2.63,4.15,4.99,0.23,10.46,3.15,3.23,,
September,0.93,3.35,1.72,5.94,3.75,3.95,1.66,3.02,2.10,5.83,,
October,3.81,3.20,3.90,2.48,4.01,0.84,1.07,1.72,5.25,2.86,,
November,2.32,0.97,1.41,6.61,0.32,4.46,3.71,2.83,3.86,4.56,,
December,1.57,1.77,1.09,2.76,2.24,2.86,2.56,3.17,6.08,2.02,,
Total,30.94,25.77,28.64,35.80,33.46,32.03,32.26,44.00,35.93,37.32,,
Calc annual,30.94,25.77,28.64,35.80,33.46,32.03,32.26,44.00,35.93,37.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
