"ALVERSTOKE (MONCKTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,672,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,3.16,2.43,2.37,0.69,4.81,6.39,3.75,5.04,2.83,,
February,1.78,0.12,3.54,0.04,4.01,2.76,4.94,0.56,1.39,3.74,,
March,1.08,1.32,3.14,3.05,0.84,1.87,3.84,0.40,1.20,3.02,,
April,3.08,2.55,1.16,2.31,2.96,1.92,2.06,0.02,2.35,1.24,,
May,3.29,4.38,2.04,0.99,0.77,0.14,1.82,1.46,1.04,0.64,,
June,1.58,1.57,0.87,0.88,2.45,3.06,1.00,0.52,1.20,0.21,,
July,2.87,2.45,1.40,0.81,2.27,3.50,1.53,1.57,2.63,2.90,,
August,3.01,1.04,0.67,2.56,3.49,0.19,1.20,1.31,1.34,0.01,,
September,1.93,3.09,3.46,2.12,4.06,3.25,2.03,1.53,0.67,1.53,,
October,0.50,6.69,1.95,2.00,4.70,0.75,2.70,3.98,7.03,4.28,,
November,3.88,1.78,0.58,3.69,7.63,5.38,1.91,4.48,5.80,7.83,,
December,0.64,1.13,0.65,8.57,3.56,2.90,5.71,2.87,1.91,2.14,,
Total,25.88,29.28,21.89,29.39,37.43,30.53,35.13,22.45,31.66,30.37,,
Calc annual,25.88,29.28,21.89,29.39,37.43,30.53,35.13,22.45,31.60,30.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.06,-0.00,,
