CORFE CASTLE (MORTONS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1560/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,4.47,3.46,6.78,1.11,0.99,,
February,,,,,,3.37,2.17,1.74,1.39,5.85,,
March,,,,,,1.39,8.04,1.06,1.16,1.61,,
April,,,,,,2.70,2.14,1.61,1.91,3.04,,
May,,,,,,3.47,1.75,2.14,2.40,1.58,,
June,,,,,,3.25,1.91,2.54,0.60,1.28,,
July,,,,,,1.47,1.54,1.59,0.39,6.25,,
August,,,,,,4.34,1.63,3.49,0.94,2.74,,
September,,,,,,4.34,1.52,2.64,6.64,4.47,,
October,,,,,,1.50,1.36,2.50,7.58,1.47,,
November,,,,,,6.00,2.53,2.34,3.72,6.31,,
December,,,,,,3.84,3.70,4.74,2.27,2.26,,
Total,,,,,,40.14,31.75,33.17,30.11,37.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.14,31.75,33.17,30.11,37.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
