"HARDROW VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3130,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,9.59,2.82,10.19,6.95,1.53,,
February,,,,,,1.28,7.88,5.16,2.94,4.02,,
March,,,,,,1.63,7.12,3.46,3.35,3.65,,
April,,,,,,1.96,2.69,3.34,2.24,1.96,,
May,,,,,,2.97,0.80,3.72,6.30,1.61,,
June,,,,,,3.90,3.30,4.41,3.69,7.13,,
July,,,,,,3.43,2.81,4.24,1.64,6.54,,
August,,,,,,4.28,3.49,8.23,6.23,5.10,,
September,,,,,,4.65,5.34,4.17,5.92,3.22,,
October,,,,,10.01,5.11,2.79,9.82,5.50,2.24,,
November,,,,,4.36,7.40,3.60,11.42,5.40,2.35,,
December,,,,,6.33,5.38,9.87,6.00,3.58,4.39,,
Total,,,,,,51.58,52.51,74.16,53.74,43.74,,
Calc annual,0.00,0.00,0.00,0.00,20.70,51.58,52.51,74.16,53.74,43.74,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
