"HAWES, HARDROW VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3130,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,0.75,4.52,7.68,9.92,3.65,7.08,3.60,3.50,2.83,,
February,6.35,5.99,4.39,5.11,2.97,5.60,1.11,2.28,1.19,2.06,,
March,2.49,6.45,5.01,2.88,3.34,3.36,5.44,2.45,5.21,2.82,,
April,3.35,2.12,4.47,3.09,1.93,2.59,4.52,2.11,2.18,3.39,,
May,2.22,3.60,2.26,1.80,2.68,3.16,4.97,2.18,2.15,2.66,,
June,3.62,4.49,5.63,4.43,0.75,2.81,1.98,0.18,2.49,0.51,,
July,8.08,6.11,10.24,4.01,6.34,1.50,5.67,2.50,8.76,2.38,,
August,2.07,7.01,3.17,2.78,1.43,2.20,2.03,2.91,4.20,6.87,,
September,4.49,2.78,2.66,4.82,2.58,5.29,4.43,4.59,0.74,1.15,,
October,4.38,5.26,4.38,6.12,2.85,5.16,6.64,2.31,3.06,7.70,,
November,8.85,7.88,8.52,4.62,2.06,3.06,5.19,3.38,9.57,1.41,,
December,7.29,5.54,6.32,4.07,8.25,2.12,6.08,4.61,3.68,2.30,,
Total,53.88,57.98,61.57,51.41,45.10,40.50,55.14,33.10,46.73,36.08,,
Calc annual,53.88,57.98,61.57,51.41,45.10,40.50,55.14,33.10,46.73,36.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
