"BLACKPOOL SOUTHSHORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR286,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.30,1.20,5.45,3.70,2.88,3.55,1.40,6.40,2.70,1.45,,
February,1.72,2.88,2.60,0.65,1.90,1.00,2.60,3.55,1.70,2.95,,
March,2.40,1.45,3.20,3.49,1.45,0.58,1.85,2.40,1.40,1.50,,
April,1.10,2.20,1.65,0.48,1.08,0.65,2.12,2.90,1.35,2.20,,
May,1.45,1.45,1.40,1.75,1.20,1.40,0.25,2.60,3.60,1.90,,
June,1.15,1.75,5.05,1.93,0.25,3.85,2.50,1.40,2.75,3.80,,
July,1.10,4.43,6.55,2.70,1.72,6.30,1.90,4.10,0.65,4.30,,
August,1.23,1.38,1.95,2.20,4.00,2.20,3.05,5.70,5.90,5.40,,
September,3.00,2.90,7.20,2.20,3.25,4.65,4.35,4.40,3.90,3.50,,
October,9.60,6.15,5.40,4.32,5.40,4.55,3.35,5.45,3.30,1.85,,
November,2.70,1.50,3.18,1.65,4.25,3.80,3.70,5.15,2.80,1.25,,
December,2.66,2.65,3.72,1.20,2.35,1.40,5.70,5.32,1.87,1.50,,
Total,31.41,29.94,47.35,26.27,29.73,33.93,32.77,49.37,31.92,31.60,,
Calc annual,31.41,29.94,47.35,26.27,29.73,33.93,32.77,49.37,31.92,31.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
