"SOUTH SHORE BLACKPOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.85,1.60,3.30,4.40,1.65,1.90,4.10,3.00,2.60,3.40,,
February,1.40,3.80,0.70,1.00,1.60,3.40,3.25,1.95,2.05,4.40,,
March,2.90,3.75,3.90,1.10,2.20,1.80,2.05,1.08,3.57,1.12,,
April,1.00,1.50,2.60,1.25,1.65,0.70,0.80,2.90,1.85,1.90,,
May,1.50,0.90,5.35,2.40,1.70,3.45,1.15,2.05,2.05,2.78,,
June,3.65,1.90,2.60,2.60,3.10,0.25,3.12,0.80,0.30,1.00,,
July,1.25,3.20,3.45,1.05,1.40,2.35,3.15,4.15,0.22,0.50,,
August,5.30,3.75,2.65,4.10,2.80,3.10,3.55,1.85,3.45,1.42,,
September,2.10,3.80,2.30,4.90,2.85,0.70,6.97,2.60,1.35,5.90,,
October,4.20,2.00,6.00,6.10,2.60,4.50,2.30,5.57,4.50,3.20,,
November,1.70,5.20,1.50,3.90,4.95,2.90,5.52,1.04,3.00,3.80,,
December,2.85,2.30,3.20,2.50,2.30,1.50,3.95,4.05,8.16,2.87,,
Total,31.70,33.70,37.55,35.30,28.80,26.55,39.91,31.04,33.10,32.29,,
Calc annual,31.70,33.70,37.55,35.30,28.80,26.55,39.91,31.04,33.10,32.29,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
