"KILPATRICK HILLS (LOCH COCHNO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5339,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.50,4.50,6.71,7.54,3.00,6.79,5.70,6.51,7.38,5.47,,
February,5.89,1.80,5.51,2.81,8.86,3.78,1.00,6.54,6.56,5.60,,
March,3.17,5.10,4.01,1.30,3.58,3.28,5.79,5.12,4.19,3.56,,
April,2.25,3.47,5.35,3.65,3.56,3.09,7.27,4.10,6.50,4.88,,
May,4.46,4.26,4.05,4.18,5.14,1.55,4.23,1.25,3.08,1.76,,
June,1.62,2.55,5.80,4.93,4.34,4.20,5.65,6.95,1.40,3.18,,
July,4.75,4.57,2.75,3.83,4.66,4.96,5.44,4.54,3.54,8.82,,
August,6.22,7.78,7.89,3.53,3.01,4.16,0.00,9.73,6.17,7.16,,
September,2.68,7.49,4.99,6.16,7.22,9.15,6.45,8.45,3.58,10.48,,
October,6.60,10.11,11.34,5.97,7.57,0.69,2.96,9.76,7.31,5.97,,
November,4.18,1.42,4.04,7.24,1.09,8.36,8.20,5.68,5.48,3.57,,
December,4.02,6.18,2.74,8.58,4.78,5.27,4.52,6.65,10.88,2.74,,
Total,47.34,59.23,65.18,59.72,56.81,55.28,57.21,75.28,66.07,63.19,,
Calc annual,47.34,59.23,65.18,59.72,56.81,55.28,57.21,75.28,66.07,63.19,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
