"GILLINGHAM DORSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR86,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.04,,5.32,2.80,,0.95,3.52,,1.00,3.01,,
February,2.06,1.30,0.82,1.06,,0.75,1.68,,-999.00,1.62,,
March,0.12,3.00,0.23,1.40,,1.80,1.08,2.51,,1.24,,
April,2.76,,0.80,2.50,,0.32,3.40,2.30,0.70,3.05,,
May,2.60,-999.00,1.80,,,1.94,0.80,,-999.00,1.04,,
June,,,3.38,2.25,,1.78,3.00,,1.07,2.70,,
July,,-999.00,,3.63,,5.16,1.75,1.79,2.20,2.00,,
August,,2.60,,2.70,-999.00,1.00,2.60,1.40,-999.00,3.35,,
September,2.78,0.30,,,,1.39,2.15,2.06,,3.40,,
October,,2.66,,,3.36,6.22,3.00,4.39,-999.00,3.70,,
November,,0.84,7.24,2.20,2.19,0.62,,,-999.00,3.54,,
December,,1.81,4.01,,1.44,1.42,-999.00,1.20,3.00,3.00,,
Total,,,,,,23.35,26.98,,21.28,31.65,,
Calc annual,11.36,12.51,23.60,18.54,6.99,23.35,22.98,15.65,7.97,31.65,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,4.00,NaN,13.31,0.00,,
