"CRADLEY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2260/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.71,,,3.02,,,,,,
February,,,1.58,,,3.73,,,,,,
March,,,4.00,,,0.88,,,,,,
April,,,0.26,,,0.99,,,,,,
May,,,2.53,,,3.77,,,,,,
June,,,4.81,,,0.53,,,,,,
July,,,3.12,,,7.53,,,,,,
August,,,8.64,,,3.48,,,,,,
September,,,0.20,,,0.59,,,,,,
October,,,2.52,,,3.09,,,,,,
November,,,1.59,,,2.14,,,,,,
December,,,2.48,,,4.86,,,,,,
Total,,,37.44,,,34.61,,,,,,
Calc annual,0.00,0.00,37.44,0.00,0.00,34.61,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
