"OLNEY FILGROVE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1422,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.68,1.79,3.12,1.09,2.50,,
February,,,,,,1.04,2.27,1.45,1.31,2.90,,
March,,,,,,0.69,2.78,2.10,0.47,0.88,,
April,,,,,,2.00,2.93,2.25,2.46,2.55,,
May,,,,,,1.75,0.40,2.28,4.17,2.75,,
June,,,,,,3.33,1.43,1.57,2.45,4.35,,
July,,,,,,5.09,0.85,2.33,0.52,3.28,,
August,,,,,,1.59,2.07,3.20,4.61,3.49,,
September,,,,,,2.65,5.92,1.73,0.89,2.21,,
October,,,,,,5.09,1.02,1.12,2.11,0.71,,
November,,,,,,4.00,3.52,2.95,3.12,1.00,,
December,,,,,,1.05,5.31,2.01,2.03,0.50,,
Total,,,,,,30.96,30.29,26.11,25.23,27.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.96,30.29,26.11,25.23,27.12,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
